year,month,day,rmm1,rmm2,amplitude
1979.0,3.0,9.0,0.15520034730434418,-0.20337875187397003,0.25583210587501526
1979.0,3.0,10.0,0.2091096043586731,-0.15919587016105652,0.2628120183944702
1979.0,3.0,11.0,0.2472638040781021,-0.1019599661231041,0.2674607038497925
1979.0,3.0,12.0,0.2643188238143921,-0.03741275891661644,0.2669534683227539
1979.0,3.0,13.0,0.25746700167655945,0.027594342827796936,0.25894150137901306
1979.0,3.0,14.0,0.2268889844417572,0.08604583144187927,0.2426571547985077
1979.0,3.0,15.0,0.1757686585187912,0.13174423575401306,0.21966148912906647
1979.0,3.0,16.0,0.10986161231994629,0.16017752885818481,0.19423288106918335
1979.0,3.0,17.0,0.03668035566806793,0.169136643409729,0.1730683445930481
1979.0,3.0,18.0,-0.03558167815208435,0.15898637473583221,0.16291937232017517
1979.0,3.0,19.0,-0.09922140091657639,0.13254572451114655,0.1655694842338562
1979.0,3.0,20.0,-0.148111030459404,0.09459634125232697,0.1757422685623169
1979.0,3.0,21.0,-0.1785273402929306,0.05109616369009018,0.18569552898406982
1979.0,3.0,22.0,-0.18959547579288483,0.008222823962569237,0.18977370858192444
1979.0,3.0,23.0,-0.18327835202217102,-0.028600571677088737,0.1854964792728424
1979.0,3.0,24.0,-0.16391517221927643,-0.05554113909602165,0.17306935787200928
1979.0,3.0,25.0,-0.13738450407981873,-0.0709187313914299,0.1546090841293335
1979.0,3.0,26.0,-0.11002875864505768,-0.07540376484394073,0.13338686525821686
1979.0,3.0,27.0,-0.08751583099365234,-0.07181709259748459,0.11321093887090683
1979.0,3.0,28.0,-0.07382514327764511,-0.06456300616264343,0.09807412326335907
1979.0,3.0,29.0,-0.07052677124738693,-0.05878608301281929,0.09181410074234009
1979.0,3.0,30.0,-0.07647585868835449,-0.059388332068920135,0.09682732820510864
1979.0,3.0,31.0,-0.08797865360975266,-0.0700673758983612,0.11247079819440842
1979.0,11.0,1.0,-0.8928034901618958,-0.5314893126487732,1.0390279293060303
1979.0,11.0,2.0,-0.7678506374359131,-0.6010252833366394,0.9751030802726746
1979.0,11.0,3.0,-0.6442215442657471,-0.6343700885772705,0.9041276574134827
1979.0,11.0,4.0,-0.531802773475647,-0.6354727149009705,0.8286373019218445
1979.0,11.0,5.0,-0.4394066333770752,-0.6113417148590088,0.7528724670410156
1979.0,11.0,6.0,-0.3738213777542114,-0.571349561214447,0.6827757954597473
1979.0,11.0,7.0,-0.33902332186698914,-0.5262619853019714,0.626010000705719
1979.0,11.0,8.0,-0.33565106987953186,-0.4870927333831787,0.5915411710739136
1979.0,11.0,9.0,-0.36081933975219727,-0.4639115035533905,0.5877112150192261
1979.0,11.0,10.0,-0.40831074118614197,-0.46473926305770874,0.6186277270317078
1979.0,11.0,11.0,-0.4691408574581146,-0.4946625828742981,0.6817508339881897
1979.0,11.0,12.0,-0.5324437022209167,-0.555270791053772,0.7692996263504028
1979.0,11.0,13.0,-0.5865822434425354,-0.6444838643074036,0.8714575171470642
1979.0,11.0,14.0,-0.6203588247299194,-0.7567909359931946,0.9785589575767517
1979.0,11.0,15.0,-0.6241834759712219,-0.8838657140731812,1.0820460319519043
1979.0,11.0,16.0,-0.5910625457763672,-1.0154805183410645,1.1749705076217651
1979.0,11.0,17.0,-0.5172924995422363,-1.1406011581420898,1.2524226903915405
1979.0,11.0,18.0,-0.40278372168540955,-1.2485228776931763,1.3118857145309448
1979.0,11.0,19.0,-0.2509864270687103,-1.3299074172973633,1.3533838987350464
1979.0,11.0,20.0,-0.06844429671764374,-1.3775979280471802,1.379297137260437
1979.0,11.0,21.0,0.13594938814640045,-1.3871222734451294,1.3937684297561646
1979.0,11.0,22.0,0.3518834114074707,-1.356841802597046,1.4017280340194702
1979.0,11.0,23.0,0.5686179995536804,-1.2877585887908936,1.4077104330062866
1979.0,11.0,24.0,0.7759028673171997,-1.1830366849899292,1.414779543876648
1979.0,11.0,25.0,0.9647142887115479,-1.0473374128341675,1.4239344596862793
1979.0,11.0,26.0,1.1277378797531128,-0.886088490486145,1.4342055320739746
1979.0,11.0,27.0,1.259568452835083,-0.7048096656799316,1.443353533744812
1979.0,11.0,28.0,1.3566466569900513,-0.5086008906364441,1.4488495588302612
1979.0,11.0,29.0,1.4169937372207642,-0.3018665909767151,1.4487906694412231
1979.0,11.0,30.0,1.4398343563079834,-0.08830045163631439,1.4425394535064697
1979.0,12.0,1.0,1.4581776857376099,0.05661691725254059,1.4592764377593994
1979.0,12.0,2.0,1.4158183336257935,0.2938401997089386,1.4459888935089111
1979.0,12.0,3.0,1.3345565795898438,0.5316459536552429,1.4365544319152832
1979.0,12.0,4.0,1.214748740196228,0.7637283802032471,1.4348852634429932
1979.0,12.0,5.0,1.057681918144226,0.9826103448867798,1.443680763244629
1979.0,12.0,6.0,0.8659562468528748,1.1798059940338135,1.4634965658187866
1979.0,12.0,7.0,0.6438602805137634,1.3462347984313965,1.4922815561294556
1979.0,12.0,8.0,0.39764100313186646,1.472865104675293,1.525598168373108
1979.0,12.0,9.0,0.13557617366313934,1.5515227317810059,1.5574349164962769
1979.0,12.0,10.0,-0.13221730291843414,1.5757670402526855,1.5813041925430298
1979.0,12.0,11.0,-0.3942628800868988,1.5417124032974243,1.5913265943527222
1979.0,12.0,12.0,-0.6384698748588562,1.4486756324768066,1.5831314325332642
1979.0,12.0,13.0,-0.8530734181404114,1.2995431423187256,1.554524540901184
1979.0,12.0,14.0,-1.027658462524414,1.1007872819900513,1.505926489830017
1979.0,12.0,15.0,-1.1541334390640259,0.8621076345443726,1.440574049949646
1979.0,12.0,16.0,-1.2275176048278809,0.5957277417182922,1.3644379377365112
1979.0,12.0,17.0,-1.2464228868484497,0.3154222369194031,1.2857142686843872
1979.0,12.0,18.0,-1.2131540775299072,0.035392988473176956,1.213670253753662
1979.0,12.0,19.0,-1.133400559425354,-0.2308681160211563,1.1566749811172485
1979.0,12.0,20.0,-1.0155549049377441,-0.4715908169746399,1.1197096109390259
1979.0,12.0,21.0,-0.869748592376709,-0.6774932742118835,1.1024789810180664
1979.0,12.0,22.0,-0.7067371606826782,-0.8422232866287231,1.0994623899459839
1979.0,12.0,23.0,-0.5367910861968994,-0.9624421000480652,1.1020160913467407
1979.0,12.0,24.0,-0.36874571442604065,-1.0375754833221436,1.1011523008346558
1979.0,12.0,25.0,-0.20933936536312103,-1.069300889968872,1.089599609375
1979.0,12.0,26.0,-0.06291965395212173,-1.0608824491500854,1.0627466440200806
1979.0,12.0,27.0,0.06845882534980774,-1.0164744853973389,1.0187772512435913
1979.0,12.0,28.0,0.1845882385969162,-0.9405179619789124,0.9584606885910034
1979.0,12.0,29.0,0.28641000390052795,-0.837324857711792,0.884954035282135
1979.0,12.0,30.0,0.3752041459083557,-0.7109023332595825,0.8038409352302551
1979.0,12.0,31.0,0.4518203139305115,-0.5650254487991333,0.7234606742858887
1980.0,1.0,1.0,0.5305579900741577,-0.42581358551979065,0.6803006529808044
1980.0,1.0,2.0,0.5865024328231812,-0.25011926889419556,0.6376085877418518
1980.0,1.0,3.0,0.6254468560218811,-0.06750215590000153,0.6290789246559143
1980.0,1.0,4.0,0.6436448693275452,0.11576128005981445,0.6539720296859741
1980.0,1.0,5.0,0.6372041702270508,0.29230746626853943,0.7010512351989746
1980.0,1.0,6.0,0.6029610633850098,0.45392248034477234,0.7547235488891602
1980.0,1.0,7.0,0.5393664836883545,0.592059314250946,0.8009060025215149
1980.0,1.0,8.0,0.44721877574920654,0.698589563369751,0.8294769525527954
1980.0,1.0,9.0,0.3301006257534027,0.7666931748390198,0.8347364068031311
1980.0,1.0,10.0,0.1944214403629303,0.7917538285255432,0.8152753114700317
1980.0,1.0,11.0,0.04903050512075424,0.7721143364906311,0.7736694812774658
1980.0,1.0,12.0,-0.09556340426206589,0.7095526456832886,0.7159590125083923
1980.0,1.0,13.0,-0.2282642275094986,0.609376847743988,0.650726318359375
1980.0,1.0,14.0,-0.3386000692844391,0.48008933663368225,0.5874825716018677
1980.0,1.0,15.0,-0.4178956151008606,0.3326331377029419,0.5341175198554993
1980.0,1.0,16.0,-0.4602295160293579,0.17930203676223755,0.49392351508140564
1980.0,1.0,17.0,-0.46303391456604004,0.03245037421584129,0.46416962146759033
1980.0,1.0,18.0,-0.4272485673427582,-0.09682447463274002,0.4380825459957123
1980.0,1.0,19.0,-0.3570132851600647,-0.199843630194664,0.40914052724838257
1980.0,1.0,20.0,-0.25895747542381287,-0.2711866796016693,0.3749682605266571
1980.0,1.0,21.0,-0.14120855927467346,-0.30908867716789246,0.3398171067237854
1980.0,1.0,22.0,-0.012287148274481297,-0.3153388202190399,0.3155781030654907
1980.0,1.0,23.0,0.11992865055799484,-0.2946987748146057,0.3181670010089874
1980.0,1.0,24.0,0.24900218844413757,-0.2539338767528534,0.3556465804576874
1980.0,1.0,25.0,0.37037718296051025,-0.20060968399047852,0.4212166965007782
1980.0,1.0,26.0,0.4813993275165558,-0.1418439894914627,0.501861572265625
1980.0,1.0,27.0,0.5809405446052551,-0.08321090787649155,0.5868696570396423
1980.0,1.0,28.0,0.6687172651290894,-0.027970893308520317,0.6693019866943359
1980.0,1.0,29.0,0.7444562911987305,0.0232529416680336,0.7448193430900574
1980.0,1.0,30.0,0.8070875406265259,0.07230327278375626,0.810319721698761
1980.0,1.0,31.0,0.8541485667228699,0.12285397946834564,0.8629385232925415
1980.0,2.0,1.0,0.8384609222412109,0.14169180393218994,0.8503488898277283
1980.0,2.0,2.0,0.8481639623641968,0.19998949766159058,0.8714228868484497
1980.0,2.0,3.0,0.8283111453056335,0.27089983224868774,0.8714849948883057
1980.0,2.0,4.0,0.772074818611145,0.35527148842811584,0.8498925566673279
1980.0,2.0,5.0,0.6739070415496826,0.45116570591926575,0.8109877705574036
1980.0,2.0,6.0,0.5308813452720642,0.5537474155426025,0.7671187520027161
1980.0,2.0,7.0,0.3438258171081543,0.6556711196899414,0.7403517961502075
1980.0,2.0,8.0,0.11802317202091217,0.7479137182235718,0.757168710231781
1980.0,2.0,9.0,-0.1366884857416153,0.820934534072876,0.8322362899780273
1980.0,2.0,10.0,-0.4064924120903015,0.8659840822219849,0.9566422700881958
1980.0,2.0,11.0,-0.674819827079773,0.87635737657547,1.1060669422149658
1980.0,2.0,12.0,-0.9240908622741699,0.8483912944793701,1.2544766664505005
1980.0,2.0,13.0,-1.1377427577972412,0.7820411920547485,1.38059663772583
1980.0,2.0,14.0,-1.302260160446167,0.6809372901916504,1.469543218612671
1980.0,2.0,15.0,-1.4089033603668213,0.551899254322052,1.5131429433822632
1980.0,2.0,16.0,-1.4548617601394653,0.40397679805755615,1.5099072456359863
1980.0,2.0,17.0,-1.443636178970337,0.24715596437454224,1.464640498161316
1980.0,2.0,18.0,-1.3845570087432861,0.09092961996793747,1.3875397443771362
1980.0,2.0,19.0,-1.2914774417877197,-0.05704551562666893,1.2927367687225342
1980.0,2.0,20.0,-1.1808035373687744,-0.19199280440807343,1.19631028175354
1980.0,2.0,21.0,-1.0691272020339966,-0.31259045004844666,1.1138876676559448
1980.0,2.0,22.0,-0.9707980155944824,-0.42097777128219604,1.0581451654434204
1980.0,2.0,23.0,-0.8957866430282593,-0.5221810936927795,1.0368735790252686
1980.0,2.0,24.0,-0.8481613993644714,-0.6230372786521912,1.0524035692214966
1980.0,2.0,25.0,-0.8254125118255615,-0.7307734489440918,1.1024225950241089
1980.0,2.0,26.0,-0.8187443614006042,-0.8514589667320251,1.1812386512756348
1980.0,2.0,27.0,-0.8143109083175659,-0.9885677695274353,1.2807687520980835
1980.0,2.0,28.0,-0.7952355146408081,-1.1418821811676025,1.3915079832077026
1980.0,3.0,1.0,-0.7542681694030762,-1.2757930755615234,1.482082486152649
1980.0,3.0,2.0,-0.65116947889328,-1.4570567607879639,1.5959436893463135
1980.0,3.0,3.0,-0.49239382147789,-1.6275843381881714,1.7004358768463135
1980.0,3.0,4.0,-0.2743079364299774,-1.7705278396606445,1.7916511297225952
1980.0,3.0,5.0,-0.00016217544907703996,-1.8689764738082886,1.8689764738082886
1980.0,3.0,6.0,0.31984102725982666,-1.9080802202224731,1.9347010850906372
1980.0,3.0,7.0,0.6693921089172363,-1.8769947290420532,1.9927856922149658
1980.0,3.0,8.0,1.0277224779129028,-1.7703770399093628,2.047058343887329
1980.0,3.0,9.0,1.3718359470367432,-1.589218020439148,2.0994160175323486
1980.0,3.0,10.0,1.6790223121643066,-1.3408994674682617,2.1487503051757812
1980.0,3.0,11.0,1.9293183088302612,-1.0384604930877686,2.191042900085449
1980.0,3.0,12.0,2.1075923442840576,-0.6991754770278931,2.22053861618042
1980.0,3.0,13.0,2.2049901485443115,-0.34263667464256287,2.231452703475952
1980.0,3.0,14.0,2.2195656299591064,0.011397846974432468,2.219594955444336
1980.0,3.0,15.0,2.15604829788208,0.3451027572154999,2.183492660522461
1980.0,3.0,16.0,2.024806261062622,0.644353449344635,2.1248602867126465
1980.0,3.0,17.0,1.8401830196380615,0.8999385833740234,2.0484538078308105
1980.0,3.0,18.0,1.6184587478637695,1.1080729961395264,1.9614367485046387
1980.0,3.0,19.0,1.375731110572815,1.2701677083969116,1.872421383857727
1980.0,3.0,20.0,1.1260089874267578,1.3919144868850708,1.7903413772583008
1980.0,3.0,21.0,0.8797694444656372,1.4818395376205444,1.723323106765747
1980.0,3.0,22.0,0.6431521773338318,1.549545407295227,1.6777174472808838
1980.0,3.0,23.0,0.4178676903247833,1.6038979291915894,1.6574383974075317
1980.0,3.0,24.0,0.20179247856140137,1.6514153480529785,1.6636985540390015
1980.0,3.0,25.0,-0.009870615787804127,1.695082664489746,1.6951113939285278
1980.0,3.0,26.0,-0.22306309640407562,1.7337440252304077,1.7480348348617554
1980.0,3.0,27.0,-0.443209707736969,1.7621521949768066,1.8170347213745117
1980.0,3.0,28.0,-0.6736717224121094,1.7716548442840576,1.8954139947891235
1980.0,3.0,29.0,-0.9145331382751465,1.7514207363128662,1.9758151769638062
1980.0,3.0,30.0,-1.1618841886520386,1.6900345087051392,2.0509002208709717
1980.0,3.0,31.0,-1.407692790031433,1.5772525072097778,2.1140778064727783
1980.0,11.0,1.0,0.16713467240333557,1.1223162412643433,1.1346927881240845
1980.0,11.0,2.0,0.00888838805258274,1.0868955850601196,1.0869319438934326
1980.0,11.0,3.0,-0.14126165211200714,1.0321972370147705,1.041818618774414
1980.0,11.0,4.0,-0.286451518535614,0.9594718813896179,1.0013195276260376
1980.0,11.0,5.0,-0.4286070764064789,0.8693739175796509,0.9692858457565308
1980.0,11.0,6.0,-0.5675995945930481,0.7623023986816406,0.9504073858261108
1980.0,11.0,7.0,-0.7007730007171631,0.6388464570045471,0.948265552520752
1980.0,11.0,8.0,-0.8229358196258545,0.50025874376297,0.9630587697029114
1980.0,11.0,9.0,-0.9268428087234497,0.3488745391368866,0.9903287291526794
1980.0,11.0,10.0,-1.004115343093872,0.18839199841022491,1.0216355323791504
1980.0,11.0,11.0,-1.0464775562286377,0.02394793927669525,1.0467514991760254
1980.0,11.0,12.0,-1.0471268892288208,-0.13805045187473297,1.0561877489089966
1980.0,11.0,13.0,-1.002026081085205,-0.29034075140953064,1.04324209690094
1980.0,11.0,14.0,-0.9109086990356445,-0.4254298806190491,1.005358338356018
1980.0,11.0,15.0,-0.7778137922286987,-0.5363529920578003,0.9448115229606628
1980.0,11.0,16.0,-0.6110414862632751,-0.6174644231796265,0.8686967492103577
1980.0,11.0,17.0,-0.422494500875473,-0.6651429533958435,0.787982702255249
1980.0,11.0,18.0,-0.22647309303283691,-0.6782992482185364,0.715108335018158
1980.0,11.0,19.0,-0.038071323186159134,-0.6585944294929504,0.6596938967704773
1980.0,11.0,20.0,0.12860466539859772,-0.610318124294281,0.6237205862998962
1980.0,11.0,21.0,0.26214292645454407,-0.5399235486984253,0.600196897983551
1980.0,11.0,22.0,0.3552039861679077,-0.45526909828186035,0.577442467212677
1980.0,11.0,23.0,0.4053612947463989,-0.36466357111930847,0.5452497601509094
1980.0,11.0,24.0,0.41526883840560913,-0.2758481502532959,0.4985382556915283
1980.0,11.0,25.0,0.39212125539779663,-0.195061594247818,0.4379590153694153
1980.0,11.0,26.0,0.3464778661727905,-0.1263287216424942,0.3687897324562073
1980.0,11.0,27.0,0.2906211018562317,-0.07108274102210999,0.29918786883354187
1980.0,11.0,28.0,0.23669345676898956,-0.02818150818347931,0.23836524784564972
1980.0,11.0,29.0,0.19489464163780212,0.005680284928530455,0.19497740268707275
1980.0,11.0,30.0,0.17201390862464905,0.035225287079811096,0.175583615899086
1980.0,12.0,1.0,0.12078733742237091,0.007502520922571421,0.1210201159119606
1980.0,12.0,2.0,0.1511242687702179,0.03872046619653702,0.1560058295726776
1980.0,12.0,3.0,0.19876153767108917,0.08129996061325073,0.21474596858024597
1980.0,12.0,4.0,0.2533295154571533,0.13683277368545532,0.2879219353199005
1980.0,12.0,5.0,0.3027036786079407,0.2042105346918106,0.36514580249786377
1980.0,12.0,6.0,0.33507347106933594,0.27964523434638977,0.43643519282341003
1980.0,12.0,7.0,0.3409654200077057,0.3571552336215973,0.4937785565853119
1980.0,12.0,8.0,0.3148936629295349,0.42945143580436707,0.5325284600257874
1980.0,12.0,9.0,0.25636401772499084,0.48909035325050354,0.5522063970565796
1980.0,12.0,10.0,0.17006124556064606,0.5297118425369263,0.5563411712646484
1980.0,12.0,11.0,0.06517688930034637,0.5471575260162354,0.5510257482528687
1980.0,12.0,12.0,-0.04602492228150368,0.5402786731719971,0.5422354936599731
1980.0,12.0,13.0,-0.15018202364444733,0.5112840533256531,0.5328845977783203
1980.0,12.0,14.0,-0.23503458499908447,0.4655475318431854,0.5215129256248474
1980.0,12.0,15.0,-0.2914944291114807,0.410878986120224,0.5037763118743896
1980.0,12.0,16.0,-0.3152400851249695,0.3563500940799713,0.4757748246192932
1980.0,12.0,17.0,-0.30756258964538574,0.31084156036376953,0.4372839033603668
1980.0,12.0,18.0,-0.2753026485443115,0.28153082728385925,0.39376533031463623
1980.0,12.0,19.0,-0.2298605591058731,0.2725595235824585,0.3565453290939331
1980.0,12.0,20.0,-0.18540968000888824,0.28410255908966064,0.3392506539821625
1980.0,12.0,21.0,-0.15657436847686768,0.31200936436653137,0.3490922152996063
1980.0,12.0,22.0,-0.15592551231384277,0.348105788230896,0.38143205642700195
1980.0,12.0,23.0,-0.19168581068515778,0.38115042448043823,0.4266369640827179
1980.0,12.0,24.0,-0.2660153806209564,0.39833712577819824,0.4789954721927643
1980.0,12.0,25.0,-0.37416791915893555,0.38715070486068726,0.5384118556976318
1980.0,12.0,26.0,-0.5046820640563965,0.3373207449913025,0.6070331931114197
1980.0,12.0,27.0,-0.640618085861206,0.24259527027606964,0.6850138902664185
1980.0,12.0,28.0,-0.7616921067237854,0.10206931829452515,0.7685004472732544
1980.0,12.0,29.0,-0.8470205068588257,-0.07913979887962341,0.8507096171379089
1980.0,12.0,30.0,-0.8780918121337891,-0.2899948060512543,0.9247390031814575
1980.0,12.0,31.0,-0.8415390253067017,-0.5144367218017578,0.9863229990005493
1981.0,1.0,1.0,-0.7520735263824463,-0.7064749598503113,1.031853437423706
1981.0,1.0,2.0,-0.5772863626480103,-0.890666127204895,1.061388611793518
1981.0,1.0,3.0,-0.3402305841445923,-1.031365990638733,1.0860352516174316
1981.0,1.0,4.0,-0.05873379856348038,-1.1129192113876343,1.114467978477478
1981.0,1.0,5.0,0.24340485036373138,-1.1246275901794434,1.150666356086731
1981.0,1.0,6.0,0.5391192436218262,-1.06211256980896,1.191105604171753
1981.0,1.0,7.0,0.8012203574180603,-0.9279672503471375,1.2260005474090576
1981.0,1.0,8.0,1.0055582523345947,-0.7316157817840576,1.243546962738037
1981.0,1.0,9.0,1.1337864398956299,-0.48840564489364624,1.234508752822876
1981.0,1.0,10.0,1.1753716468811035,-0.2180473953485489,1.1954259872436523
1981.0,1.0,11.0,1.128605604171753,0.05739833414554596,1.1300642490386963
1981.0,1.0,12.0,1.0005170106887817,0.31574174761772156,1.049155354499817
1981.0,1.0,13.0,0.8057354688644409,0.5368281602859497,0.9681911468505859
1981.0,1.0,14.0,0.5644985437393188,0.7044006586074829,0.9026842713356018
1981.0,1.0,15.0,0.3001025319099426,0.8074643611907959,0.8614292144775391
1981.0,1.0,16.0,0.03615688905119896,0.841027557849884,0.8418044447898865
1981.0,1.0,17.0,-0.20599040389060974,0.8061772584915161,0.8320780396461487
1981.0,1.0,18.0,-0.40933457016944885,0.7095301151275635,0.8191384673118591
1981.0,1.0,19.0,-0.5625709295272827,0.5621695518493652,0.795311689376831
1981.0,1.0,20.0,-0.6606119871139526,0.378235787153244,0.7612296342849731
1981.0,1.0,21.0,-0.7042759656906128,0.17335473001003265,0.7252975702285767
1981.0,1.0,22.0,-0.6992747187614441,-0.0369015708565712,0.7002477049827576
1981.0,1.0,23.0,-0.6547172665596008,-0.23836033046245575,0.6967570185661316
1981.0,1.0,24.0,-0.5813961029052734,-0.41927698254585266,0.7168086171150208
1981.0,1.0,25.0,-0.4901282787322998,-0.5709800720214844,0.7524918913841248
1981.0,1.0,26.0,-0.3903886377811432,-0.6881200075149536,0.7911462783813477
1981.0,1.0,27.0,-0.28940054774284363,-0.768559455871582,0.8212407231330872
1981.0,1.0,28.0,-0.19176195561885834,-0.8129786252975464,0.8352885246276855
1981.0,1.0,29.0,-0.09958828240633011,-0.8242945075035095,0.8302886486053467
1981.0,1.0,30.0,-0.013070555403828621,-0.806991457939148,0.807097315788269
1981.0,1.0,31.0,0.06871149688959122,-0.7664579749107361,0.7695317268371582
1981.0,2.0,1.0,0.12627245485782623,-0.7244593501091003,0.7353816032409668
1981.0,2.0,2.0,0.20720361173152924,-0.648560643196106,0.6808555126190186
1981.0,2.0,3.0,0.28557005524635315,-0.5647387504577637,0.6328349709510803
1981.0,2.0,4.0,0.3594265282154083,-0.47809848189353943,0.5981351137161255
1981.0,2.0,5.0,0.4257654845714569,-0.392886221408844,0.5793408751487732
1981.0,2.0,6.0,0.48100537061691284,-0.3123615086078644,0.5735293030738831
1981.0,2.0,7.0,0.5216707587242126,-0.23874151706695557,0.5737053751945496
1981.0,2.0,8.0,0.5451194047927856,-0.17320331931114197,0.5719742774963379
1981.0,2.0,9.0,0.5501695871353149,-0.11593428999185562,0.5622520446777344
1981.0,2.0,10.0,0.537499189376831,-0.06622660160064697,0.5415638089179993
1981.0,2.0,11.0,0.509733259677887,-0.022614507004618645,0.5102346539497375
1981.0,2.0,12.0,0.4711955487728119,0.01694544218480587,0.4715001583099365
1981.0,2.0,13.0,0.4273584187030792,0.054854560643434525,0.43086451292037964
1981.0,2.0,14.0,0.3840814232826233,0.09362175315618515,0.3953271806240082
1981.0,2.0,15.0,0.3467642068862915,0.13559885323047638,0.3723337948322296
1981.0,2.0,16.0,0.3195545971393585,0.18272432684898376,0.36810776591300964
1981.0,2.0,17.0,0.3047421872615814,0.23630212247371674,0.38562482595443726
1981.0,2.0,18.0,0.3024359941482544,0.29684242606163025,0.42377227544784546
1981.0,2.0,19.0,0.31057488918304443,0.36398616433143616,0.4784795641899109
1981.0,2.0,20.0,0.3252663314342499,0.4365258812904358,0.54438316822052
1981.0,2.0,21.0,0.34139296412467957,0.5125240683555603,0.615816593170166
1981.0,2.0,22.0,0.3533860743045807,0.5895146727561951,0.687320351600647
1981.0,2.0,23.0,0.3560398519039154,0.6647635102272034,0.7541053891181946
1981.0,2.0,24.0,0.3452379107475281,0.7355519533157349,0.8125428557395935
1981.0,2.0,25.0,0.3184819221496582,0.7994455099105835,0.8605485558509827
1981.0,2.0,26.0,0.27514806389808655,0.8545120358467102,0.8977178335189819
1981.0,2.0,27.0,0.2164435237646103,0.8994587659835815,0.925134539604187
1981.0,2.0,28.0,0.14508503675460815,0.9336732029914856,0.9448784589767456
1981.0,3.0,1.0,0.08157780766487122,0.9658282995223999,0.9692673683166504
1981.0,3.0,2.0,-0.005842591170221567,0.9806089401245117,0.9806263446807861
1981.0,3.0,3.0,-0.0968695804476738,0.9872329831123352,0.9919741749763489
1981.0,3.0,4.0,-0.18898192048072815,0.9863234758377075,1.0042649507522583
1981.0,3.0,5.0,-0.2805355489253998,0.9781190156936646,1.0175544023513794
1981.0,3.0,6.0,-0.3708881139755249,0.9623429775238037,1.0313398838043213
1981.0,3.0,7.0,-0.460330605506897,0.9381684064865112,1.0450187921524048
1981.0,3.0,8.0,-0.5498483180999756,0.9042795300483704,1.0583263635635376
1981.0,3.0,9.0,-0.6407582759857178,0.8590149879455566,1.071670651435852
1981.0,3.0,10.0,-0.7342866063117981,0.8005674481391907,1.0863171815872192
1981.0,3.0,11.0,-0.8311555981636047,0.7272054553031921,1.1043764352798462
1981.0,3.0,12.0,-0.9312406778335571,0.6374833583831787,1.128536343574524
1981.0,3.0,13.0,-1.0333441495895386,0.5304134488105774,1.1615242958068848
1981.0,3.0,14.0,-1.1351103782653809,0.4055825471878052,1.2053931951522827
1981.0,3.0,15.0,-1.2330830097198486,0.26321062445640564,1.2608622312545776
1981.0,3.0,16.0,-1.3228880167007446,0.1041615903377533,1.3269823789596558
1981.0,3.0,17.0,-1.3995084762573242,-0.0700751394033432,1.4012616872787476
1981.0,3.0,18.0,-1.4576144218444824,-0.25740909576416016,1.4801685810089111
1981.0,3.0,19.0,-1.4919079542160034,-0.45515894889831543,1.559794545173645
1981.0,3.0,20.0,-1.4974570274353027,-0.6600369811058044,1.636467695236206
1981.0,3.0,21.0,-1.469996452331543,-0.8681091666221619,1.7071915864944458
1981.0,3.0,22.0,-1.406189203262329,-1.074745774269104,1.7698719501495361
1981.0,3.0,23.0,-1.3038502931594849,-1.2745914459228516,1.8233510255813599
1981.0,3.0,24.0,-1.1621366739273071,-1.461588978767395,1.8672986030578613
1981.0,3.0,25.0,-0.981708824634552,-1.629093050956726,1.902024269104004
1981.0,3.0,26.0,-0.7648600935935974,-1.7700989246368408,1.9282793998718262
1981.0,3.0,27.0,-0.5156039595603943,-1.8775991201400757,1.9471070766448975
1981.0,3.0,28.0,-0.23969757556915283,-1.9450557231903076,1.9597694873809814
1981.0,3.0,29.0,0.055424343794584274,-1.9669523239135742,1.9677330255508423
1981.0,3.0,30.0,0.3608328700065613,-1.9393713474273682,1.9726535081863403
1981.0,3.0,31.0,0.6664252877235413,-1.8605238199234009,1.976277232170105
1981.0,11.0,1.0,0.19259119033813477,-0.9028199315071106,0.923133373260498
1981.0,11.0,2.0,0.36111438274383545,-0.8064548373222351,0.8836135864257812
1981.0,11.0,3.0,0.4774089753627777,-0.6734819412231445,0.8255285024642944
1981.0,11.0,4.0,0.5363497138023376,-0.5180637240409851,0.7456949949264526
1981.0,11.0,5.0,0.5389994382858276,-0.3555474281311035,0.6457045674324036
1981.0,11.0,6.0,0.49203503131866455,-0.20076341927051544,0.5314173698425293
1981.0,11.0,7.0,0.4065006673336029,-0.06648562103509903,0.4119018614292145
1981.0,11.0,8.0,0.2960854172706604,0.037760913372039795,0.29848358035087585
1981.0,11.0,9.0,0.17518466711044312,0.106411874294281,0.2049711048603058
1981.0,11.0,10.0,0.057025935500860214,0.13803185522556305,0.14934775233268738
1981.0,11.0,11.0,-0.04787874221801758,0.13495291769504547,0.14319449663162231
1981.0,11.0,12.0,-0.1327485889196396,0.1024700403213501,0.16769704222679138
1981.0,11.0,13.0,-0.19489949941635132,0.04773848503828049,0.2006608545780182
1981.0,11.0,14.0,-0.23544304072856903,-0.021446896716952324,0.23641784489154816
1981.0,11.0,15.0,-0.25840476155281067,-0.09780282527208328,0.2762940526008606
1981.0,11.0,16.0,-0.2694355547428131,-0.1754724085330963,0.3215370774269104
1981.0,11.0,17.0,-0.2743474543094635,-0.2505815923213959,0.37156111001968384
1981.0,11.0,18.0,-0.27772629261016846,-0.321377158164978,0.4247530996799469
