year,month,day,rmm1,rmm2,amplitude
1947.0,12.0,30.0,0.4337512254714966,0.06567709892988205,0.43869534134864807
1947.0,12.0,31.0,0.3826429843902588,0.009577390737831593,0.3827628195285797
1948.0,1.0,1.0,0.48181161284446716,-0.10843939334154129,0.49386388063430786
1948.0,1.0,2.0,0.5105975270271301,-0.1612674593925476,0.5354596376419067
1948.0,1.0,3.0,0.5785457491874695,-0.1973557472229004,0.6112809777259827
1948.0,1.0,4.0,0.6829094886779785,-0.20186388492584229,0.7121196389198303
1948.0,1.0,5.0,0.8133411407470703,-0.1608421504497528,0.829092264175415
1948.0,1.0,6.0,0.9525241851806641,-0.06344913691282272,0.9546350836753845
1948.0,1.0,7.0,1.0779311656951904,0.09599117189645767,1.0821967124938965
1948.0,1.0,8.0,1.1645197868347168,0.3163989782333374,1.2067371606826782
1948.0,1.0,9.0,1.1880316734313965,0.5890786647796631,1.3260592222213745
1948.0,1.0,10.0,1.128453016281128,0.89777010679245,1.4420115947723389
1948.0,1.0,11.0,0.9731542468070984,1.2196792364120483,1.560335397720337
1948.0,1.0,12.0,0.719252347946167,1.527428388595581,1.6883013248443604
1948.0,1.0,13.0,0.3748331367969513,1.7917375564575195,1.8305253982543945
1948.0,1.0,14.0,-0.04118360951542854,1.9845443964004517,1.9849716424942017
1948.0,1.0,15.0,-0.5005694031715393,2.0821948051452637,2.14151930809021
1948.0,1.0,16.0,-0.9685465097427368,2.0683138370513916,2.2838573455810547
1948.0,1.0,17.0,-1.4074561595916748,1.9359889030456543,2.3935298919677734
1948.0,1.0,18.0,-1.7808808088302612,1.6889784336090088,2.4544215202331543
1948.0,1.0,19.0,-2.057701349258423,1.3417638540267944,2.456514835357666
1948.0,1.0,20.0,-2.21557879447937,0.9184128642082214,2.3983893394470215
1948.0,1.0,21.0,-2.2434213161468506,0.4503617286682129,2.288179397583008
1948.0,1.0,22.0,-2.1425375938415527,-0.02664042077958584,2.1427032947540283
1948.0,1.0,23.0,-1.9263478517532349,-0.47607728838920593,1.9843047857284546
1948.0,1.0,24.0,-1.6187158823013306,-0.864297091960907,1.8350069522857666
1948.0,1.0,25.0,-1.2511359453201294,-1.1638157367706299,1.7087446451187134
1948.0,1.0,26.0,-0.8591544032096863,-1.3559222221374512,1.6052013635635376
1948.0,1.0,27.0,-0.4784837067127228,-1.4323064088821411,1.510115385055542
1948.0,1.0,28.0,-0.14129020273685455,-1.3955512046813965,1.402685284614563
1948.0,1.0,29.0,0.1269104778766632,-1.2584686279296875,1.2648515701293945
1948.0,1.0,30.0,0.30941686034202576,-1.0423957109451294,1.0873489379882812
1948.0,1.0,31.0,0.3993711769580841,-0.7746821045875549,0.8715673685073853
1948.0,2.0,1.0,0.4051662087440491,-0.45129022002220154,0.6064837574958801
1948.0,2.0,2.0,0.3333367109298706,-0.17958520352840424,0.37863466143608093
1948.0,2.0,3.0,0.1998608410358429,0.05747927352786064,0.2079620659351349
1948.0,2.0,4.0,0.02575979381799698,0.23904134333133698,0.24042531847953796
1948.0,2.0,5.0,-0.16636288166046143,0.35114115476608276,0.38855722546577454
1948.0,2.0,6.0,-0.35468146204948425,0.38749390840530396,0.5253099203109741
1948.0,2.0,7.0,-0.5201093554496765,0.34944137930870056,0.6265963912010193
1948.0,2.0,8.0,-0.6476975679397583,0.2451668381690979,0.6925452351570129
1948.0,2.0,9.0,-0.7274047136306763,0.08833009004592896,0.7327481508255005
1948.0,2.0,10.0,-0.7542640566825867,-0.10367639362812042,0.7613561153411865
1948.0,2.0,11.0,-0.7280483841896057,-0.3116336464881897,0.7919406294822693
1948.0,2.0,12.0,-0.6525807976722717,-0.516360878944397,0.8321599960327148
1948.0,2.0,13.0,-0.5348516702651978,-0.7003678679466248,0.881238579750061
1948.0,2.0,14.0,-0.38408952951431274,-0.8491748571395874,0.9319993257522583
1948.0,2.0,15.0,-0.21089701354503632,-0.9522292613983154,0.975304126739502
1948.0,2.0,16.0,-0.02651013806462288,-1.0034042596817017,1.0037543773651123
1948.0,2.0,17.0,0.15780611336231232,-1.001099944114685,1.0134613513946533
1948.0,2.0,18.0,0.33125534653663635,-0.9480000734329224,1.0042082071304321
1948.0,2.0,19.0,0.48395028710365295,-0.8505518436431885,0.9785940647125244
1948.0,2.0,20.0,0.6073461771011353,-0.7182357311248779,0.9406018853187561
1948.0,2.0,21.0,0.6946983933448792,-0.5626940131187439,0.8939968943595886
1948.0,2.0,22.0,0.7415421605110168,-0.3967716693878174,0.841018795967102
1948.0,2.0,23.0,0.7461535334587097,-0.23352153599262238,0.7818422913551331
1948.0,2.0,24.0,0.709919273853302,-0.08521875739097595,0.7150158286094666
1948.0,2.0,25.0,0.6375218033790588,0.03756854310631752,0.638627827167511
1948.0,2.0,26.0,0.5368499755859375,0.1268005222082138,0.5516214966773987
1948.0,2.0,27.0,0.4185672104358673,0.17762181162834167,0.45469552278518677
1948.0,2.0,28.0,0.2953161597251892,0.18879292905330658,0.35050591826438904
1948.0,3.0,1.0,0.12793387472629547,0.11305602639913559,0.17073002457618713
1948.0,3.0,2.0,0.04511130601167679,0.06318492442369461,0.07763610035181046
1948.0,3.0,3.0,-0.008341317065060139,-0.008668331429362297,0.01202986016869545
1948.0,3.0,4.0,-0.02450268529355526,-0.09049034118652344,0.0937490463256836
1948.0,3.0,5.0,0.0006890305085107684,-0.1692979782819748,0.16929937899112701
1948.0,3.0,6.0,0.06672708690166473,-0.23251958191394806,0.24190464615821838
1948.0,3.0,7.0,0.16834457218647003,-0.269369900226593,0.31764766573905945
1948.0,3.0,8.0,0.2959047555923462,-0.27206477522850037,0.40196874737739563
1948.0,3.0,9.0,0.43635648488998413,-0.2367294430732727,0.49643510580062866
1948.0,3.0,10.0,0.5746543407440186,-0.1638837307691574,0.5975663065910339
1948.0,3.0,11.0,0.6954706311225891,-0.058433160185813904,0.6979210376739502
1948.0,3.0,12.0,0.7849785089492798,0.07084617763757706,0.7881690263748169
1948.0,3.0,13.0,0.8324690461158752,0.21227791905403137,0.8591080904006958
1948.0,3.0,14.0,0.8315845727920532,0.3525996506214142,0.9032493829727173
1948.0,3.0,15.0,0.781004011631012,0.47846361994743347,0.9159119725227356
1948.0,3.0,16.0,0.6844933032989502,0.5779394507408142,0.89584881067276
1948.0,3.0,17.0,0.5503278374671936,0.6418324112892151,0.8454641103744507
1948.0,3.0,18.0,0.39018115401268005,0.6646547317504883,0.7707186341285706
1948.0,3.0,19.0,0.21765191853046417,0.6451337933540344,0.6808596849441528
1948.0,3.0,20.0,0.046645671129226685,0.5862045884132385,0.5880575180053711
1948.0,3.0,21.0,-0.11015808582305908,0.4945046007633209,0.5066257119178772
1948.0,3.0,22.0,-0.24254827201366425,0.37945565581321716,0.4503512680530548
1948.0,3.0,23.0,-0.343584269285202,0.25207242369651794,0.42613452672958374
1948.0,3.0,24.0,-0.40988555550575256,0.12366969138383865,0.4281359016895294
1948.0,3.0,25.0,-0.4414233863353729,0.004646966699510813,0.44144782423973083
